1,SU-11436,0266925437,2021,2,3,6,20,10,0,930,281,00
1,SU-11436,0266925437,2021,2,3,6,20,10,600,931,281,00
1,SU-11436,0266925437,2021,2,3,6,20,10,1200,933,281,00
1,SU-11436,0266925437,2021,2,3,6,20,10,1800,935,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,2400,936,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,3000,938,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,3600,940,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,4200,942,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,4800,943,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,5400,945,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,6000,946,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,6600,948,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,7200,949,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,7800,950,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,8400,952,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,9000,952,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,9600,954,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,10200,955,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,10800,957,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,11400,957,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,12000,958,280,99
1,SU-11436,0266925437,2021,2,3,6,20,10,12600,958,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,13200,960,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,13800,960,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,14400,960,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,15000,961,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,15600,962,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,16200,962,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,16800,963,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,17400,962,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,18000,963,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,18600,962,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,19200,963,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,19800,962,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,20400,962,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,21000,961,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,21600,962,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,22200,961,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,22800,959,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,23400,959,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,24000,958,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,24600,956,280,98
1,SU-11436,0266925437,2021,2,3,6,20,10,25200,955,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,25800,953,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,26400,952,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,27000,951,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,27600,949,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,28200,947,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,28800,944,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,29400,942,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,30000,940,280,96
1,SU-11436,0266925437,2021,2,3,6,20,10,30600,936,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,31200,933,280,96
1,SU-11436,0266925437,2021,2,3,6,20,10,31800,931,280,96
1,SU-11436,0266925437,2021,2,3,6,20,10,32400,927,280,96
1,SU-11436,0266925437,2021,2,3,6,20,10,33000,924,280,97
1,SU-11436,0266925437,2021,2,3,6,20,10,33600,919,280,96
1,SU-11436,0266925437,2021,2,3,6,20,10,34200,916,280,95
1,SU-11436,0266925437,2021,2,3,6,20,10,34800,912,280,95
1,SU-11436,0266925437,2021,2,3,6,20,10,35400,909,280,95
1,SU-11436,0266925437,2021,2,3,6,20,10,36000,904,280,95
1,SU-11436,0266925437,2021,2,3,6,20,10,36600,901,280,94
1,SU-11436,0266925437,2021,2,3,6,20,10,37200,900,280,87
1,SU-11436,0266925437,2021,2,3,6,20,10,37800,899,280,77
