1,SU-14608,0139393305,2021,3,11,8,21,52,0,930,280,41
1,SU-14608,0139393305,2021,3,11,8,21,52,600,935,280,68
1,SU-14608,0139393305,2021,3,11,8,21,52,1200,941,280,74
1,SU-14608,0139393305,2021,3,11,8,21,52,1800,945,280,76
1,SU-14608,0139393305,2021,3,11,8,21,52,2400,949,280,77
1,SU-14608,0139393305,2021,3,11,8,21,52,3000,951,280,79
1,SU-14608,0139393305,2021,3,11,8,21,52,3600,954,280,81
1,SU-14608,0139393305,2021,3,11,8,21,52,4200,958,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,4800,961,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,5400,964,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,6000,966,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,6600,969,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,7200,972,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,7800,975,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,8400,976,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,9000,978,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,9600,980,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,10200,982,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,10800,984,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,11400,986,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,12000,987,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,12600,989,280,85
1,SU-14608,0139393305,2021,3,11,8,21,52,13200,990,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,13800,991,280,85
1,SU-14608,0139393305,2021,3,11,8,21,52,14400,993,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,15000,994,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,15600,994,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,16200,994,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,16800,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,17400,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,18000,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,18600,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,19200,997,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,19800,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,20400,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,21000,996,280,85
1,SU-14608,0139393305,2021,3,11,8,21,52,21600,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,22200,996,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,22800,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,23400,996,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,24000,994,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,24600,993,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,25200,993,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,25800,992,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,26400,992,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,27000,992,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,27600,992,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,28200,990,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,28800,990,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,29400,989,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,30000,990,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,30600,990,280,83
1,SU-14608,0139393305,2021,3,11,8,21,52,31200,991,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,31800,991,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,32400,993,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,33000,995,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,33600,997,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,34200,999,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,34800,1002,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,35400,1004,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,36000,1007,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,36600,1010,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,37200,1013,280,81
1,SU-14608,0139393305,2021,3,11,8,21,52,37800,1018,280,81
1,SU-14608,0139393305,2021,3,11,8,21,52,38400,1023,280,80
1,SU-14608,0139393305,2021,3,11,8,21,52,39000,1029,280,80
1,SU-14608,0139393305,2021,3,11,8,21,52,39600,1035,280,80
1,SU-14608,0139393305,2021,3,11,8,21,52,40200,1042,280,80
1,SU-14608,0139393305,2021,3,11,8,21,52,40800,1051,280,81
1,SU-14608,0139393305,2021,3,11,8,21,52,41400,1058,280,80
1,SU-14608,0139393305,2021,3,11,8,21,52,42000,1064,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,42600,1067,280,82
1,SU-14608,0139393305,2021,3,11,8,21,52,43200,1070,280,84
1,SU-14608,0139393305,2021,3,11,8,21,52,43800,1072,280,87
1,SU-14608,0139393305,2021,3,11,8,21,52,44400,1073,280,90
