1,SU-14608,0162909375,2021,12,8,13,36,22,0,930,280,10
1,SU-14608,0162909375,2021,12,8,13,36,22,600,939,280,27
1,SU-14608,0162909375,2021,12,8,13,36,22,1200,948,280,33
1,SU-14608,0162909375,2021,12,8,13,36,22,1800,957,280,37
1,SU-14608,0162909375,2021,12,8,13,36,22,2400,966,280,39
1,SU-14608,0162909375,2021,12,8,13,36,22,3000,976,280,41
1,SU-14608,0162909375,2021,12,8,13,36,22,3600,986,280,41
1,SU-14608,0162909375,2021,12,8,13,36,22,4200,994,280,42
1,SU-14608,0162909375,2021,12,8,13,36,22,4800,1002,280,42
1,SU-14608,0162909375,2021,12,8,13,36,22,5400,1008,280,43
1,SU-14608,0162909375,2021,12,8,13,36,22,6000,1013,280,44
1,SU-14608,0162909375,2021,12,8,13,36,22,6600,1017,280,44
1,SU-14608,0162909375,2021,12,8,13,36,22,7200,1021,280,45
1,SU-14608,0162909375,2021,12,8,13,36,22,7800,1024,280,46
1,SU-14608,0162909375,2021,12,8,13,36,22,8400,1026,280,46
1,SU-14608,0162909375,2021,12,8,13,36,22,9000,1029,280,48
1,SU-14608,0162909375,2021,12,8,13,36,22,9600,1030,280,49
1,SU-14608,0162909375,2021,12,8,13,36,22,10200,1032,280,51
1,SU-14608,0162909375,2021,12,8,13,36,22,10800,1032,280,51
1,SU-14608,0162909375,2021,12,8,13,36,22,11400,1033,280,52
1,SU-14608,0162909375,2021,12,8,13,36,22,12000,1034,280,54
1,SU-14608,0162909375,2021,12,8,13,36,22,12600,1035,280,54
1,SU-14608,0162909375,2021,12,8,13,36,22,13200,1035,280,56
1,SU-14608,0162909375,2021,12,8,13,36,22,13800,1036,280,57
1,SU-14608,0162909375,2021,12,8,13,36,22,14400,1036,280,59
1,SU-14608,0162909375,2021,12,8,13,36,22,15000,1037,280,59
1,SU-14608,0162909375,2021,12,8,13,36,22,15600,1036,280,61
1,SU-14608,0162909375,2021,12,8,13,36,22,16200,1037,280,61
1,SU-14608,0162909375,2021,12,8,13,36,22,16800,1037,280,63
1,SU-14608,0162909375,2021,12,8,13,36,22,17400,1036,280,63
1,SU-14608,0162909375,2021,12,8,13,36,22,18000,1037,280,64
1,SU-14608,0162909375,2021,12,8,13,36,22,18600,1037,280,64
1,SU-14608,0162909375,2021,12,8,13,36,22,19200,1036,280,65
1,SU-14608,0162909375,2021,12,8,13,36,22,19800,1037,280,66
1,SU-14608,0162909375,2021,12,8,13,36,22,20400,1036,280,66
1,SU-14608,0162909375,2021,12,8,13,36,22,21000,1036,280,67
1,SU-14608,0162909375,2021,12,8,13,36,22,21600,1035,280,68
1,SU-14608,0162909375,2021,12,8,13,36,22,22200,1036,280,68
1,SU-14608,0162909375,2021,12,8,13,36,22,22800,1036,280,68
1,SU-14608,0162909375,2021,12,8,13,36,22,23400,1035,280,68
1,SU-14608,0162909375,2021,12,8,13,36,22,24000,1035,280,69
1,SU-14608,0162909375,2021,12,8,13,36,22,24600,1035,280,69
1,SU-14608,0162909375,2021,12,8,13,36,22,25200,1035,280,69
1,SU-14608,0162909375,2021,12,8,13,36,22,25800,1034,280,70
1,SU-14608,0162909375,2021,12,8,13,36,22,26400,1034,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,27000,1033,280,70
1,SU-14608,0162909375,2021,12,8,13,36,22,27600,1032,280,70
1,SU-14608,0162909375,2021,12,8,13,36,22,28200,1032,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,28800,1031,280,70
1,SU-14608,0162909375,2021,12,8,13,36,22,29400,1032,280,70
1,SU-14608,0162909375,2021,12,8,13,36,22,30000,1032,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,30600,1031,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,31200,1029,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,31800,1029,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,32400,1028,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,33000,1029,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,33600,1028,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,34200,1027,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,34800,1026,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,35400,1024,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,36000,1023,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,36600,1023,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,37200,1022,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,37800,1021,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,38400,1020,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,39000,1019,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,39600,1018,280,72
1,SU-14608,0162909375,2021,12,8,13,36,22,40200,1017,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,40800,1015,280,72
1,SU-14608,0162909375,2021,12,8,13,36,22,41400,1015,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,42000,1013,280,71
1,SU-14608,0162909375,2021,12,8,13,36,22,42600,1012,280,71
