1,SU-14608,0165801525,2022,1,11,0,58,52,0,930,280,57
1,SU-14608,0165801525,2022,1,11,0,58,52,600,937,280,74
1,SU-14608,0165801525,2022,1,11,0,58,52,1200,942,280,80
1,SU-14608,0165801525,2022,1,11,0,58,52,1800,951,280,81
1,SU-14608,0165801525,2022,1,11,0,58,52,2400,958,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,3000,964,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,3600,972,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,4200,981,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,4800,989,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,5400,996,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,6000,1004,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,6600,1010,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,7200,1015,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,7800,1020,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,8400,1024,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,9000,1027,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,9600,1029,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,10200,1031,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,10800,1033,280,82
1,SU-14608,0165801525,2022,1,11,0,58,52,11400,1035,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,12000,1036,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,12600,1038,280,83
1,SU-14608,0165801525,2022,1,11,0,58,52,13200,1038,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,13800,1039,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,14400,1040,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,15000,1041,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,15600,1042,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,16200,1044,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,16800,1045,280,84
1,SU-14608,0165801525,2022,1,11,0,58,52,17400,1046,280,84
