1,SU-14608,0142491885,2021,4,16,6,4,52,0,930,279,89
1,SU-14608,0142491885,2021,4,16,6,4,52,600,937,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,1200,947,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,1800,952,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,2400,957,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,3000,964,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,3600,970,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,4200,975,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,4800,982,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,5400,987,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,6000,994,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,6600,999,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,7200,1004,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,7800,1008,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,8400,1011,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,9000,1015,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,9600,1017,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,10200,1020,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,10800,1021,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,11400,1022,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,12000,1023,279,89
1,SU-14608,0142491885,2021,4,16,6,4,52,12600,1024,279,90
1,SU-14608,0142491885,2021,4,16,6,4,52,13200,1025,279,88
1,SU-14608,0142491885,2021,4,16,6,4,52,13800,1027,279,89
1,SU-14608,0142491885,2021,4,16,6,4,52,14400,1027,279,88
1,SU-14608,0142491885,2021,4,16,6,4,52,15000,1027,279,87
1,SU-14608,0142491885,2021,4,16,6,4,52,15600,1028,279,87
1,SU-14608,0142491885,2021,4,16,6,4,52,16200,1028,279,86
1,SU-14608,0142491885,2021,4,16,6,4,52,16800,1029,279,86
1,SU-14608,0142491885,2021,4,16,6,4,52,17400,1029,279,85
1,SU-14608,0142491885,2021,4,16,6,4,52,18000,1030,279,85
1,SU-14608,0142491885,2021,4,16,6,4,52,18600,1029,279,85
