Armena PLSOL,Time,Event(Rising),Serial Number
95,2020-09-18 10:01:13.5,1
96,2020-09-18 10:02:47.5,1
97,2020-09-18 10:04:05.1,1
98,2020-09-18 10:05:45.4,1
99,2020-09-18 10:07:04.2,1
100,2020-09-18 10:08:22.9,1
101,2020-09-18 10:09:20.9,1
102,2020-09-18 10:10:19.4,1
103,2020-09-18 10:11:11.0,1
104,2020-09-18 10:12:19.0,1
105,2020-09-18 10:13:14.0,1
106,2020-09-18 10:14:19.8,1
107,2020-09-18 10:15:12.7,1
108,2020-09-18 10:16:09.2,1
109,2020-09-18 10:16:50.5,1
110,2020-09-18 10:17:40.4,1
111,2020-09-18 10:18:25.2,1
112,2020-09-18 10:19:44.9,1
113,2020-09-18 10:20:49.9,1
114,2020-09-18 10:22:14.2,1
115,2020-09-18 10:22:59.6,1
116,2020-09-18 10:23:51.1,1
117,2020-09-18 10:24:19.3,1
118,2020-09-18 10:24:57.2,1
119,2020-09-18 10:25:25.7,1
120,2020-09-18 10:26:07.7,1
121,2020-09-18 10:26:47.9,1
122,2020-09-18 10:27:41.5,1
123,2020-09-18 10:28:42.5,1
124,2020-09-18 10:30:12.2,1
125,2020-09-18 10:31:03.5,1
126,2020-09-18 10:32:13.7,1
127,2020-09-18 10:33:14.5,1
128,2020-09-18 10:34:36.4,1
129,2020-09-18 10:35:45.0,1
130,2020-09-18 10:37:09.3,1
131,2020-09-18 10:38:09.0,1
132,2020-09-18 10:39:13.4,1
133,2020-09-18 10:40:10.8,1
134,2020-09-18 10:41:37.7,1
135,2020-09-18 10:42:44.9,1
136,2020-09-18 10:44:38.6,1
137,2020-09-18 10:46:17.6,1
138,2020-09-18 10:48:42.4,1
139,2020-09-18 10:50:40.8,1
140,2020-09-18 10:53:35.5,1
141,2020-09-18 10:55:58.5,1
142,2020-09-18 11:00:30.3,1
143,2020-09-18 11:05:27.3,1
144,2020-09-18 11:09:06.8,1
145,2020-09-18 11:09:38.8,1
146,2020-09-18 11:10:09.1,1
147,2020-09-18 11:10:25.1,1
148,2020-09-18 11:10:49.5,1
149,2020-09-18 11:11:05.4,1
150,2020-09-18 11:11:26.9,1
151,2020-09-18 11:11:41.5,1
152,2020-09-18 11:11:57.6,1
153,2020-09-18 11:12:09.0,1
154,2020-09-18 11:12:24.0,1
155,2020-09-18 11:12:36.0,1
156,2020-09-18 11:12:54.3,1
157,2020-09-18 11:13:07.5,1
158,2020-09-18 11:13:26.1,1
159,2020-09-18 11:13:41.2,1
160,2020-09-18 11:13:59.5,1
161,2020-09-18 11:14:11.7,1
162,2020-09-18 11:14:33.2,1
163,2020-09-18 11:14:51.3,1
164,2020-09-18 11:15:23.4,1
165,2020-09-18 11:15:50.9,1
166,2020-09-18 11:16:32.3,1
167,2020-09-18 11:17:08.3,1
168,2020-09-18 11:18:03.9,1
169,2020-09-18 11:18:53.0,1
170,2020-09-18 11:19:36.5,1
171,2020-09-18 11:19:54.1,1
172,2020-09-18 11:20:20.0,1
173,2020-09-18 11:20:34.6,1
174,2020-09-18 11:20:57.5,1
175,2020-09-18 11:21:12.4,1
176,2020-09-18 11:21:35.0,1
177,2020-09-18 11:21:52.0,1
178,2020-09-18 11:22:22.4,1
179,2020-09-18 11:22:46.1,1
180,2020-09-18 11:23:36.9,1
181,2020-09-18 11:24:23.6,1
182,2020-09-18 11:25:29.2,1
183,2020-09-18 11:26:26.0,1
184,2020-09-18 11:27:42.1,1
185,2020-09-18 11:28:33.1,1
186,2020-09-18 11:29:59.4,1
187,2020-09-18 11:31:38.4,1
188,2020-09-18 11:36:13.5,1
189,2020-09-18 11:42:24.0,1
190,2020-09-18 12:07:04.4,1
191,2020-09-18 13:02:35.5,1
192,2020-09-18 15:01:58.0,1
193,2020-09-18 15:02:51.3,1
194,2020-09-18 15:03:29.6,1
195,2020-09-18 15:03:51.2,1
196,2020-09-18 15:04:22.0,1
197,2020-09-18 15:05:00.2,1
198,2020-09-18 15:06:17.2,1
199,2020-09-18 15:07:25.3,1
200,2020-09-18 15:08:51.7,1
201,2020-09-18 15:10:51.2,1
202,2020-09-18 15:13:08.2,1
203,2020-09-18 15:14:35.1,1
204,2020-09-18 15:16:40.5,1
205,2020-09-18 15:19:25.3,1
206,2020-09-18 15:26:47.8,1
207,2020-09-18 15:42:26.0,1
208,2020-09-18 16:41:09.9,1
209,2020-09-18 16:48:18.1,1
210,2020-09-18 16:53:30.9,1
211,2020-09-18 17:04:03.4,1
212,2020-09-18 17:28:15.6,1
213,2020-09-18 17:33:34.4,1
214,2020-09-18 17:33:58.4,1
215,2020-09-18 17:34:13.4,1
216,2020-09-18 17:34:32.0,1
217,2020-09-18 17:34:43.8,1
218,2020-09-18 17:35:08.2,1
219,2020-09-18 17:35:30.4,1
220,2020-09-18 17:36:14.5,1
221,2020-09-18 17:37:00.2,1
222,2020-09-18 17:38:50.7,1
223,2020-09-18 17:41:57.6,1
224,2020-09-18 17:48:28.9,1
225,2020-09-18 17:49:15.1,1
226,2020-09-18 17:49:37.2,1
227,2020-09-18 17:49:48.5,1
228,2020-09-18 17:50:02.9,1
229,2020-09-18 17:50:19.6,1
230,2020-09-18 17:50:42.4,1
231,2020-09-18 17:51:11.5,1
232,2020-09-18 17:51:57.0,1
233,2020-09-18 17:53:00.3,1
234,2020-09-18 17:54:57.8,1
235,2020-09-18 17:58:12.8,1
236,2020-09-18 18:07:12.9,1
237,2020-09-18 18:10:43.5,1
238,2020-09-18 18:13:35.4,1
239,2020-09-18 18:18:42.9,1
240,2020-09-18 18:28:06.2,1
241,2020-09-18 18:38:55.0,1
242,2020-09-18 18:45:29.7,1
243,2020-09-18 18:58:58.1,1
244,2020-09-18 19:41:12.6,1
245,2020-09-18 20:03:26.0,1
246,2020-09-18 20:07:32.4,1
247,2020-09-18 20:11:34.3,1
248,2020-09-18 20:17:06.3,1
249,2020-09-18 20:18:01.3,1
250,2020-09-18 20:18:37.4,1
251,2020-09-18 20:19:01.4,1
252,2020-09-18 20:19:46.9,1
253,2020-09-18 20:20:31.0,1
254,2020-09-18 20:21:33.0,1
255,2020-09-18 20:22:15.9,1
256,2020-09-18 20:23:19.2,1
257,2020-09-18 20:23:46.1,1
258,2020-09-18 20:24:14.4,1
259,2020-09-18 20:24:39.9,1
260,2020-09-18 20:25:20.7,1
261,2020-09-18 20:26:04.8,1
262,2020-09-18 20:26:36.5,1
263,2020-09-18 20:26:51.5,1
264,2020-09-18 20:27:13.1,1
265,2020-09-18 20:27:37.8,1
266,2020-09-18 20:28:13.7,1
267,2020-09-18 20:28:49.9,1
268,2020-09-18 20:29:34.6,1
269,2020-09-18 20:29:55.3,1
270,2020-09-18 20:30:10.4,1
271,2020-09-18 20:30:19.0,1
272,2020-09-18 20:30:30.5,1
273,2020-09-18 20:30:40.2,1
274,2020-09-18 20:30:56.7,1
275,2020-09-18 20:31:10.7,1
276,2020-09-18 20:31:27.9,1
277,2020-09-18 20:31:34.0,1
278,2020-09-18 20:31:39.0,1
279,2020-09-18 20:31:42.3,1
280,2020-09-18 20:31:46.5,1
281,2020-09-18 20:31:49.7,1
282,2020-09-18 20:31:54.0,1
283,2020-09-18 20:31:56.6,1
284,2020-09-18 20:32:00.0,1
285,2020-09-18 20:32:02.5,1
286,2020-09-18 20:32:05.8,1
287,2020-09-18 20:32:08.4,1
288,2020-09-18 20:32:11.6,1
289,2020-09-18 20:32:14.1,1
290,2020-09-18 20:32:17.4,1
291,2020-09-18 20:32:19.9,1
292,2020-09-18 20:32:23.3,1
293,2020-09-18 20:32:26.2,1
294,2020-09-18 20:32:31.0,1
295,2020-09-18 20:32:34.6,1
296,2020-09-18 20:32:41.2,1
297,2020-09-18 20:32:46.0,1
298,2020-09-18 20:32:55.0,1
299,2020-09-18 20:33:01.4,1
300,2020-09-18 20:33:11.1,1
301,2020-09-18 20:33:17.9,1
302,2020-09-18 20:33:29.2,1
303,2020-09-18 20:33:36.5,1
304,2020-09-18 20:33:46.9,1
305,2020-09-18 20:33:54.8,1
306,2020-09-18 20:34:05.8,1
307,2020-09-18 20:34:12.6,1
308,2020-09-18 20:34:20.7,1
309,2020-09-18 20:34:25.5,1
310,2020-09-18 20:34:33.1,1
311,2020-09-18 20:34:39.2,1
312,2020-09-18 20:34:46.9,1
313,2020-09-18 20:34:52.6,1
314,2020-09-18 20:35:01.4,1
315,2020-09-18 20:35:08.7,1
316,2020-09-18 20:35:17.9,1
317,2020-09-18 20:35:26.4,1
318,2020-09-18 20:35:41.8,1
319,2020-09-18 20:35:53.1,1
320,2020-09-18 20:36:14.5,1
321,2020-09-18 20:36:29.4,1
322,2020-09-18 20:36:44.8,1
323,2020-09-18 20:36:54.0,1
324,2020-09-18 20:37:03.6,1
325,2020-09-18 20:37:10.1,1
326,2020-09-18 20:37:15.4,1
327,2020-09-18 20:37:19.0,1
328,2020-09-18 20:37:23.9,1
329,2020-09-18 20:37:27.1,1
330,2020-09-18 20:37:31.5,1
331,2020-09-18 20:37:35.2,1
332,2020-09-18 20:37:40.4,1
333,2020-09-18 20:37:44.7,1
334,2020-09-18 20:37:50.4,1
335,2020-09-18 20:37:54.8,1
336,2020-09-18 20:38:01.0,1
337,2020-09-18 20:38:05.3,1
338,2020-09-18 20:38:10.6,1
339,2020-09-18 20:38:14.2,1
340,2020-09-18 20:38:18.9,1
341,2020-09-18 20:38:22.0,1
342,2020-09-18 20:38:25.6,1
343,2020-09-18 20:38:28.0,1
344,2020-09-18 20:38:31.3,1
345,2020-09-18 20:38:33.8,1
346,2020-09-18 20:38:36.8,1
347,2020-09-18 20:38:39.0,1
348,2020-09-18 20:38:42.1,1
349,2020-09-18 20:38:44.5,1
350,2020-09-18 20:38:47.3,1
351,2020-09-18 20:38:49.7,1
352,2020-09-18 20:38:52.9,1
353,2020-09-18 20:38:55.0,1
354,2020-09-18 20:38:57.8,1
355,2020-09-18 20:39:00.4,1
356,2020-09-18 20:39:03.6,1
357,2020-09-18 20:39:05.9,1
358,2020-09-18 20:39:09.2,1
359,2020-09-18 20:39:11.6,1
360,2020-09-18 20:39:14.5,1
361,2020-09-18 20:39:16.7,1
362,2020-09-18 20:39:19.5,1
363,2020-09-18 20:39:22.1,1
364,2020-09-18 20:39:25.1,1
365,2020-09-18 20:39:27.8,1
366,2020-09-18 20:39:31.7,1
367,2020-09-18 20:39:34.3,1
368,2020-09-18 20:39:37.8,1
369,2020-09-18 20:39:40.8,1
370,2020-09-18 20:39:45.0,1
371,2020-09-18 20:39:48.4,1
372,2020-09-18 20:39:54.2,1
373,2020-09-18 20:39:57.8,1
374,2020-09-18 20:40:02.9,1
375,2020-09-18 20:40:06.3,1
376,2020-09-18 20:40:11.6,1
377,2020-09-18 20:40:15.0,1
378,2020-09-18 20:40:21.1,1
379,2020-09-18 20:40:26.0,1
380,2020-09-18 20:40:32.3,1
381,2020-09-18 20:40:36.8,1
382,2020-09-18 20:40:42.5,1
383,2020-09-18 20:40:46.7,1
384,2020-09-18 20:40:52.0,1
385,2020-09-18 20:40:56.1,1
386,2020-09-18 20:41:01.5,1
387,2020-09-18 20:41:05.2,1
388,2020-09-18 20:41:11.2,1
389,2020-09-18 20:41:16.4,1
390,2020-09-18 20:41:25.3,1
391,2020-09-18 20:41:31.7,1
392,2020-09-18 20:41:40.7,1
393,2020-09-18 20:41:47.4,1
394,2020-09-18 20:41:54.0,1
395,2020-09-18 20:41:57.9,1
396,2020-09-18 20:42:03.5,1
397,2020-09-18 20:42:07.9,1
398,2020-09-18 20:42:14.4,1
399,2020-09-18 20:42:19.5,1
400,2020-09-18 20:42:26.2,1
401,2020-09-18 20:42:31.4,1
402,2020-09-18 20:42:37.4,1
403,2020-09-18 20:42:41.4,1
404,2020-09-18 20:42:47.1,1
405,2020-09-18 20:42:51.7,1
406,2020-09-18 20:42:58.0,1
407,2020-09-18 20:43:04.3,1
408,2020-09-18 20:43:14.9,1
409,2020-09-18 20:43:23.6,1
410,2020-09-18 20:43:33.8,1
411,2020-09-18 20:43:38.2,1
412,2020-09-18 20:43:43.4,1
413,2020-09-18 20:43:47.1,1
414,2020-09-18 20:43:52.1,1
415,2020-09-18 20:43:55.5,1
416,2020-09-18 20:43:59.8,1
417,2020-09-18 20:44:02.9,1
418,2020-09-18 20:44:06.0,1
419,2020-09-18 20:44:08.9,1
420,2020-09-18 20:44:12.9,1
421,2020-09-18 20:44:16.3,1
422,2020-09-18 20:44:22.5,1
423,2020-09-18 20:44:27.5,1
424,2020-09-18 20:44:35.9,1
425,2020-09-18 20:44:43.2,1
426,2020-09-18 20:44:55.8,1
427,2020-09-18 20:45:05.6,1
428,2020-09-18 20:45:21.5,1
429,2020-09-18 20:45:34.4,1
430,2020-09-18 20:45:52.0,1
431,2020-09-18 20:46:08.9,1
432,2020-09-18 20:46:31.4,1
433,2020-09-18 20:46:46.5,1
434,2020-09-18 20:47:06.0,1
435,2020-09-18 20:47:19.6,1
436,2020-09-18 20:47:34.8,1
437,2020-09-18 20:47:45.7,1
438,2020-09-18 20:47:57.0,1
439,2020-09-18 20:48:04.7,1
440,2020-09-18 20:48:13.7,1
441,2020-09-18 20:48:20.0,1
442,2020-09-18 20:48:28.4,1
443,2020-09-18 20:48:33.3,1
444,2020-09-18 20:48:39.0,1
445,2020-09-18 20:48:42.1,1
446,2020-09-18 20:48:45.8,1
447,2020-09-18 20:48:48.4,1
448,2020-09-18 20:48:51.6,1
449,2020-09-18 20:48:54.0,1
450,2020-09-18 20:48:57.3,1
451,2020-09-18 20:48:59.8,1
452,2020-09-18 20:49:02.7,1
453,2020-09-18 20:49:04.8,1
454,2020-09-18 20:49:07.7,1
455,2020-09-18 20:49:10.2,1
456,2020-09-18 20:49:14.3,1
457,2020-09-18 20:49:17.5,1
458,2020-09-18 20:49:23.0,1
459,2020-09-18 20:49:27.8,1
460,2020-09-18 20:49:35.4,1
461,2020-09-18 20:49:41.9,1
462,2020-09-18 20:49:52.1,1
463,2020-09-18 20:50:00.3,1
464,2020-09-18 20:50:12.5,1
465,2020-09-18 20:50:22.2,1
466,2020-09-18 20:50:40.8,1
467,2020-09-18 20:50:53.9,1
468,2020-09-18 20:51:12.5,1
469,2020-09-18 20:51:24.8,1
470,2020-09-18 20:51:47.1,1
471,2020-09-18 20:52:03.7,1
472,2020-09-18 20:52:24.7,1
473,2020-09-18 20:52:41.7,1
474,2020-09-18 20:52:57.0,1
475,2020-09-18 20:53:08.3,1
476,2020-09-18 20:53:19.8,1
477,2020-09-18 20:53:26.5,1
478,2020-09-18 20:53:34.7,1
479,2020-09-18 20:53:40.6,1
480,2020-09-18 20:53:48.7,1
481,2020-09-18 20:53:55.0,1
482,2020-09-18 20:54:06.4,1
483,2020-09-18 20:54:15.1,1
484,2020-09-18 20:54:28.1,1
485,2020-09-18 20:54:36.1,1
486,2020-09-18 20:54:49.2,1
487,2020-09-18 20:54:57.3,1
488,2020-09-18 20:55:09.8,1
489,2020-09-18 20:55:19.6,1
490,2020-09-18 20:55:34.5,1
491,2020-09-18 20:55:45.0,1
492,2020-09-18 20:56:01.3,1
493,2020-09-18 20:56:13.4,1
494,2020-09-18 20:56:30.3,1
495,2020-09-18 20:56:44.4,1
496,2020-09-18 20:57:05.8,1
497,2020-09-18 20:57:21.9,1
498,2020-09-18 20:57:43.4,1
499,2020-09-18 20:57:59.8,1
500,2020-09-18 20:58:23.5,1
501,2020-09-18 20:58:42.8,1
502,2020-09-18 20:59:06.1,1
503,2020-09-18 20:59:17.5,1
504,2020-09-18 20:59:30.6,1
505,2020-09-18 20:59:39.0,1
506,2020-09-18 20:59:50.5,1
507,2020-09-18 20:59:59.7,1
508,2020-09-18 21:00:11.4,1
509,2020-09-18 21:00:19.8,1
510,2020-09-18 21:00:32.6,1
511,2020-09-18 21:00:42.8,1
512,2020-09-18 21:00:58.7,1
513,2020-09-18 21:01:08.0,1
514,2020-09-18 21:01:17.8,1
515,2020-09-18 21:01:23.4,1
516,2020-09-18 21:01:30.1,1
517,2020-09-18 21:01:35.0,1
518,2020-09-18 21:01:42.4,1
519,2020-09-18 21:01:49.1,1
520,2020-09-18 21:01:58.8,1
521,2020-09-18 21:02:05.2,1
522,2020-09-18 21:02:12.5,1
523,2020-09-18 21:02:18.1,1
524,2020-09-18 21:02:25.5,1
525,2020-09-18 21:02:30.8,1
526,2020-09-18 21:02:40.0,1
527,2020-09-18 21:02:47.0,1
528,2020-09-18 21:02:56.7,1
529,2020-09-18 21:03:03.3,1
530,2020-09-18 21:03:13.5,1
531,2020-09-18 21:03:19.0,1
532,2020-09-18 21:03:25.3,1
533,2020-09-18 21:03:28.7,1
534,2020-09-18 21:03:32.6,1
535,2020-09-18 21:03:35.2,1
536,2020-09-18 21:03:38.9,1
537,2020-09-18 21:03:41.3,1
538,2020-09-18 21:03:44.8,1
539,2020-09-18 21:03:47.5,1
540,2020-09-18 21:03:51.3,1
541,2020-09-18 21:03:54.2,1
542,2020-09-18 21:03:57.9,1
543,2020-09-18 21:04:00.6,1
544,2020-09-18 21:04:04.2,1
545,2020-09-18 21:04:07.4,1
546,2020-09-18 21:04:11.4,1
547,2020-09-18 21:04:14.2,1
548,2020-09-18 21:04:17.7,1
549,2020-09-18 21:04:19.8,1
550,2020-09-18 21:04:23.2,1
551,2020-09-18 21:04:25.7,1
552,2020-09-18 21:04:28.8,1
553,2020-09-18 21:04:31.1,1
554,2020-09-18 21:04:34.1,1
555,2020-09-18 21:04:36.7,1
556,2020-09-18 21:04:40.4,1
557,2020-09-18 21:04:43.6,1
558,2020-09-18 21:04:48.6,1
559,2020-09-18 21:04:52.5,1
560,2020-09-18 21:04:58.2,1
561,2020-09-18 21:05:02.3,1
562,2020-09-18 21:05:08.0,1
563,2020-09-18 21:05:11.5,1
564,2020-09-18 21:05:16.2,1
565,2020-09-18 21:05:19.9,1
566,2020-09-18 21:05:25.6,1
567,2020-09-18 21:05:29.7,1
568,2020-09-18 21:05:34.1,1
569,2020-09-18 21:05:37.2,1
570,2020-09-18 21:05:42.0,1
571,2020-09-18 21:05:46.0,1
572,2020-09-18 21:05:52.0,1
573,2020-09-18 21:05:57.6,1
574,2020-09-18 21:06:07.4,1
575,2020-09-18 21:06:15.9,1
576,2020-09-18 21:06:31.9,1
577,2020-09-18 21:06:46.5,1
578,2020-09-18 21:07:09.6,1
579,2020-09-18 21:07:29.9,1
580,2020-09-18 21:07:56.6,1
581,2020-09-18 21:08:19.9,1
582,2020-09-18 21:08:43.2,1
583,2020-09-18 21:08:59.7,1
584,2020-09-18 21:09:26.4,1
585,2020-09-18 21:09:46.7,1
586,2020-09-18 21:10:22.3,1
587,2020-09-18 21:10:53.9,1
588,2020-09-18 21:11:30.8,1
589,2020-09-18 21:11:56.4,1
590,2020-09-18 21:12:24.2,1
591,2020-09-18 21:12:44.4,1
592,2020-09-18 21:13:12.1,1
593,2020-09-18 21:13:33.0,1
594,2020-09-18 21:13:54.4,1
595,2020-09-18 21:14:11.8,1
596,2020-09-18 21:14:38.3,1
597,2020-09-18 21:15:00.6,1
598,2020-09-18 21:15:36.8,1
599,2020-09-18 21:16:02.7,1
600,2020-09-18 21:16:30.5,1
601,2020-09-18 21:16:47.3,1
602,2020-09-18 21:17:08.0,1
603,2020-09-18 21:17:24.1,1
604,2020-09-18 21:17:46.2,1
605,2020-09-18 21:18:05.2,1
606,2020-09-18 21:18:32.3,1
607,2020-09-18 21:19:00.7,1
608,2020-09-18 21:19:39.0,1
609,2020-09-18 21:20:18.5,1
610,2020-09-18 21:21:16.6,1
611,2020-09-18 21:21:56.1,1
612,2020-09-18 21:22:53.5,1
613,2020-09-18 21:23:57.9,1
614,2020-09-18 21:25:24.6,1
615,2020-09-18 21:27:12.0,1
616,2020-09-18 21:30:17.4,1
617,2020-09-18 21:33:58.4,1
618,2020-09-18 21:42:46.2,1
619,2020-09-18 21:53:41.1,1
620,2020-09-18 22:06:52.3,1
621,2020-09-18 22:09:25.2,1
622,2020-09-18 22:11:05.5,1
623,2020-09-18 22:12:38.2,1
624,2020-09-18 22:14:58.4,1
625,2020-09-18 22:16:46.7,1
626,2020-09-18 22:18:14.7,1
627,2020-09-18 22:19:52.8,1
628,2020-09-18 22:22:28.0,1
629,2020-09-18 22:26:14.2,1
630,2020-09-18 22:34:08.2,1
631,2020-09-18 22:47:14.3,1
632,2020-09-18 22:54:48.8,1
633,2020-09-18 22:55:31.4,1
634,2020-09-18 22:56:20.3,1
635,2020-09-18 22:57:05.2,1
636,2020-09-18 22:57:33.9,1
637,2020-09-18 22:57:41.6,1
638,2020-09-18 22:57:50.5,1
639,2020-09-18 22:57:57.6,1
640,2020-09-18 22:58:05.6,1
641,2020-09-18 22:58:11.7,1
642,2020-09-18 22:58:17.8,1
643,2020-09-18 22:58:22.2,1
644,2020-09-18 22:58:26.3,1
645,2020-09-18 22:58:29.4,1
646,2020-09-18 22:58:33.5,1
647,2020-09-18 22:58:36.9,1
648,2020-09-18 22:58:40.9,1
649,2020-09-18 22:58:43.9,1
650,2020-09-18 22:58:48.2,1
651,2020-09-18 22:58:51.2,1
652,2020-09-18 22:58:55.2,1
653,2020-09-18 22:58:59.0,1
654,2020-09-18 22:59:05.0,1
655,2020-09-18 22:59:10.1,1
656,2020-09-18 22:59:17.6,1
657,2020-09-18 22:59:23.4,1
658,2020-09-18 22:59:33.2,1
659,2020-09-18 22:59:40.9,1
660,2020-09-18 22:59:49.5,1
661,2020-09-18 22:59:56.4,1
662,2020-09-18 23:00:05.1,1
663,2020-09-18 23:00:10.5,1
664,2020-09-18 23:00:18.9,1
665,2020-09-18 23:00:24.5,1
666,2020-09-18 23:00:33.2,1
667,2020-09-18 23:00:38.7,1
668,2020-09-18 23:00:45.5,1
669,2020-09-18 23:00:48.5,1
670,2020-09-18 23:00:53.1,1
671,2020-09-18 23:00:56.6,1
672,2020-09-18 23:01:01.2,1
673,2020-09-18 23:01:04.8,1
674,2020-09-18 23:01:10.1,1
675,2020-09-18 23:01:13.9,1
676,2020-09-18 23:01:19.9,1
677,2020-09-18 23:01:24.1,1
678,2020-09-18 23:01:30.7,1
679,2020-09-18 23:01:35.6,1
680,2020-09-18 23:01:44.0,1
681,2020-09-18 23:01:49.1,1
682,2020-09-18 23:01:55.7,1
683,2020-09-18 23:02:01.2,1
684,2020-09-18 23:02:10.4,1
685,2020-09-18 23:02:17.6,1
686,2020-09-18 23:02:31.0,1
687,2020-09-18 23:02:44.4,1
688,2020-09-18 23:03:07.9,1
689,2020-09-18 23:03:31.2,1
690,2020-09-18 23:04:17.7,1
691,2020-09-18 23:04:59.7,1
692,2020-09-18 23:06:44.0,1
693,2020-09-18 23:08:31.8,1
694,2020-09-18 23:09:37.7,1
695,2020-09-18 23:09:54.4,1
696,2020-09-18 23:10:08.3,1
697,2020-09-18 23:10:15.3,1
698,2020-09-18 23:10:24.6,1
699,2020-09-18 23:10:30.6,1
700,2020-09-18 23:10:37.3,1
701,2020-09-18 23:10:42.3,1
702,2020-09-18 23:10:46.7,1
703,2020-09-18 23:10:49.2,1
704,2020-09-18 23:10:52.2,1
705,2020-09-18 23:10:54.6,1
706,2020-09-18 23:10:57.6,1
707,2020-09-18 23:11:00.4,1
708,2020-09-18 23:11:04.0,1
709,2020-09-18 23:11:07.2,1
710,2020-09-18 23:11:11.2,1
711,2020-09-18 23:11:14.1,1
712,2020-09-18 23:11:17.9,1
713,2020-09-18 23:11:20.0,1
714,2020-09-18 23:11:22.5,1
715,2020-09-18 23:11:24.4,1
716,2020-09-18 23:11:26.5,1
717,2020-09-18 23:11:28.1,1
718,2020-09-18 23:11:30.3,1
719,2020-09-18 23:11:32.1,1
720,2020-09-18 23:11:34.3,1
721,2020-09-18 23:11:35.8,1
722,2020-09-18 23:11:37.7,1
723,2020-09-18 23:11:39.5,1
724,2020-09-18 23:11:41.5,1
725,2020-09-18 23:11:43.0,1
726,2020-09-18 23:11:44.9,1
727,2020-09-18 23:11:46.3,1
728,2020-09-18 23:11:48.2,1
729,2020-09-18 23:11:49.7,1
730,2020-09-18 23:11:51.4,1
731,2020-09-18 23:11:52.6,1
732,2020-09-18 23:11:53.8,1
733,2020-09-18 23:11:54.9,1
