1,SU-14608,0142832475,2021,4,20,4,41,22,0,930,279,88
1,SU-14608,0142832475,2021,4,20,4,41,22,600,935,279,93
1,SU-14608,0142832475,2021,4,20,4,41,22,1200,944,279,94
1,SU-14608,0142832475,2021,4,20,4,41,22,1800,954,279,94
1,SU-14608,0142832475,2021,4,20,4,41,22,2400,961,279,95
1,SU-14608,0142832475,2021,4,20,4,41,22,3000,969,279,95
1,SU-14608,0142832475,2021,4,20,4,41,22,3600,977,279,95
1,SU-14608,0142832475,2021,4,20,4,41,22,4200,986,279,95
1,SU-14608,0142832475,2021,4,20,4,41,22,4800,995,279,94
1,SU-14608,0142832475,2021,4,20,4,41,22,5400,1002,279,94
1,SU-14608,0142832475,2021,4,20,4,41,22,6000,1010,279,93
1,SU-14608,0142832475,2021,4,20,4,41,22,6600,1014,279,93
1,SU-14608,0142832475,2021,4,20,4,41,22,7200,1021,279,92
1,SU-14608,0142832475,2021,4,20,4,41,22,7800,1024,279,93
1,SU-14608,0142832475,2021,4,20,4,41,22,8400,1027,279,92
1,SU-14608,0142832475,2021,4,20,4,41,22,9000,1030,279,92
1,SU-14608,0142832475,2021,4,20,4,41,22,9600,1032,279,91
1,SU-14608,0142832475,2021,4,20,4,41,22,10200,1034,279,91
1,SU-14608,0142832475,2021,4,20,4,41,22,10800,1035,279,90
1,SU-14608,0142832475,2021,4,20,4,41,22,11400,1037,279,89
1,SU-14608,0142832475,2021,4,20,4,41,22,12000,1039,279,88
1,SU-14608,0142832475,2021,4,20,4,41,22,12600,1039,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,13200,1040,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,13800,1041,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,14400,1042,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,15000,1043,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,15600,1043,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,16200,1044,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,16800,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,17400,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,18000,1045,279,84
1,SU-14608,0142832475,2021,4,20,4,41,22,18600,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,19200,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,19800,1045,279,84
1,SU-14608,0142832475,2021,4,20,4,41,22,20400,1045,279,84
1,SU-14608,0142832475,2021,4,20,4,41,22,21000,1046,279,84
1,SU-14608,0142832475,2021,4,20,4,41,22,21600,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,22200,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,22800,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,23400,1045,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,24000,1044,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,24600,1043,279,84
1,SU-14608,0142832475,2021,4,20,4,41,22,25200,1044,279,84
1,SU-14608,0142832475,2021,4,20,4,41,22,25800,1043,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,26400,1042,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,27000,1042,279,84
1,SU-14608,0142832475,2021,4,20,4,41,22,27600,1042,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,28200,1041,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,28800,1041,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,29400,1041,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,30000,1039,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,30600,1039,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,31200,1038,279,85
1,SU-14608,0142832475,2021,4,20,4,41,22,31800,1037,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,32400,1037,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,33000,1037,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,33600,1036,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,34200,1035,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,34800,1035,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,35400,1034,279,86
1,SU-14608,0142832475,2021,4,20,4,41,22,36000,1033,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,36600,1033,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,37200,1032,279,87
1,SU-14608,0142832475,2021,4,20,4,41,22,37800,1031,279,87
