1,SU-14608,0163487175,2021,12,15,6,6,22,0,930,280,05
1,SU-14608,0163487175,2021,12,15,6,6,22,600,929,280,05
1,SU-14608,0163487175,2021,12,15,6,6,22,1200,928,280,04
1,SU-14608,0163487175,2021,12,15,6,6,22,1800,928,280,04
1,SU-14608,0163487175,2021,12,15,6,6,22,2400,928,280,03
1,SU-14608,0163487175,2021,12,15,6,6,22,3000,929,280,03
1,SU-14608,0163487175,2021,12,15,6,6,22,3600,929,280,04
1,SU-14608,0163487175,2021,12,15,6,6,22,4200,929,280,04
1,SU-14608,0163487175,2021,12,15,6,6,22,4800,929,280,07
1,SU-14608,0163487175,2021,12,15,6,6,22,5400,928,280,09
1,SU-14608,0163487175,2021,12,15,6,6,22,6000,935,280,60
1,SU-14608,0163487175,2021,12,15,6,6,22,6600,942,280,74
1,SU-14608,0163487175,2021,12,15,6,6,22,7200,949,280,77
1,SU-14608,0163487175,2021,12,15,6,6,22,7800,953,280,80
1,SU-14608,0163487175,2021,12,15,6,6,22,8400,958,280,82
1,SU-14608,0163487175,2021,12,15,6,6,22,9000,962,280,85
1,SU-14608,0163487175,2021,12,15,6,6,22,9600,966,280,87
1,SU-14608,0163487175,2021,12,15,6,6,22,10200,970,280,89
1,SU-14608,0163487175,2021,12,15,6,6,22,10800,976,280,90
1,SU-14608,0163487175,2021,12,15,6,6,22,11400,979,280,92
1,SU-14608,0163487175,2021,12,15,6,6,22,12000,984,280,93
1,SU-14608,0163487175,2021,12,15,6,6,22,12600,989,280,93
1,SU-14608,0163487175,2021,12,15,6,6,22,13200,993,280,94
1,SU-14608,0163487175,2021,12,15,6,6,22,13800,997,280,94
1,SU-14608,0163487175,2021,12,15,6,6,22,14400,1000,280,94
1,SU-14608,0163487175,2021,12,15,6,6,22,15000,1003,280,94
1,SU-14608,0163487175,2021,12,15,6,6,22,15600,1007,280,94
1,SU-14608,0163487175,2021,12,15,6,6,22,16200,1010,280,94
1,SU-14608,0163487175,2021,12,15,6,6,22,16800,1012,280,95
1,SU-14608,0163487175,2021,12,15,6,6,22,17400,1014,280,95
1,SU-14608,0163487175,2021,12,15,6,6,22,18000,1016,280,96
1,SU-14608,0163487175,2021,12,15,6,6,22,18600,1018,280,96
1,SU-14608,0163487175,2021,12,15,6,6,22,19200,1019,280,96
1,SU-14608,0163487175,2021,12,15,6,6,22,19800,1019,280,97
1,SU-14608,0163487175,2021,12,15,6,6,22,20400,1020,280,98
1,SU-14608,0163487175,2021,12,15,6,6,22,21000,1021,280,99
1,SU-14608,0163487175,2021,12,15,6,6,22,21600,1022,280,99
1,SU-14608,0163487175,2021,12,15,6,6,22,22200,1022,280,99
1,SU-14608,0163487175,2021,12,15,6,6,22,22800,1022,281,00
1,SU-14608,0163487175,2021,12,15,6,6,22,23400,1023,281,01
1,SU-14608,0163487175,2021,12,15,6,6,22,24000,1023,281,02
1,SU-14608,0163487175,2021,12,15,6,6,22,24600,1023,281,02
1,SU-14608,0163487175,2021,12,15,6,6,22,25200,1024,281,03
1,SU-14608,0163487175,2021,12,15,6,6,22,25800,1024,281,04
1,SU-14608,0163487175,2021,12,15,6,6,22,26400,1024,281,04
1,SU-14608,0163487175,2021,12,15,6,6,22,27000,1024,281,05
1,SU-14608,0163487175,2021,12,15,6,6,22,27600,1023,281,06
1,SU-14608,0163487175,2021,12,15,6,6,22,28200,1024,281,06
1,SU-14608,0163487175,2021,12,15,6,6,22,28800,1024,281,07
1,SU-14608,0163487175,2021,12,15,6,6,22,29400,1024,281,08
1,SU-14608,0163487175,2021,12,15,6,6,22,30000,1024,281,09
1,SU-14608,0163487175,2021,12,15,6,6,22,30600,1024,281,09
1,SU-14608,0163487175,2021,12,15,6,6,22,31200,1025,281,09
1,SU-14608,0163487175,2021,12,15,6,6,22,31800,1024,281,10
1,SU-14608,0163487175,2021,12,15,6,6,22,32400,1024,281,10
1,SU-14608,0163487175,2021,12,15,6,6,22,33000,1025,281,10
1,SU-14608,0163487175,2021,12,15,6,6,22,33600,1024,281,10
1,SU-14608,0163487175,2021,12,15,6,6,22,34200,1024,281,11
1,SU-14608,0163487175,2021,12,15,6,6,22,34800,1024,281,11
1,SU-14608,0163487175,2021,12,15,6,6,22,35400,1025,281,11
1,SU-14608,0163487175,2021,12,15,6,6,22,36000,1025,281,13
1,SU-14608,0163487175,2021,12,15,6,6,22,36600,1025,281,13
1,SU-14608,0163487175,2021,12,15,6,6,22,37200,1025,281,13
1,SU-14608,0163487175,2021,12,15,6,6,22,37800,1025,281,13
1,SU-14608,0163487175,2021,12,15,6,6,22,38400,1026,281,14
1,SU-14608,0163487175,2021,12,15,6,6,22,39000,1025,281,14
1,SU-14608,0163487175,2021,12,15,6,6,22,39600,1025,281,14
1,SU-14608,0163487175,2021,12,15,6,6,22,40200,1026,281,16
1,SU-14608,0163487175,2021,12,15,6,6,22,40800,1026,281,16
1,SU-14608,0163487175,2021,12,15,6,6,22,41400,1025,281,16
1,SU-14608,0163487175,2021,12,15,6,6,22,42000,1025,281,16
1,SU-14608,0163487175,2021,12,15,6,6,22,42600,1025,281,16
1,SU-14608,0163487175,2021,12,15,6,6,22,43200,1026,281,16
1,SU-14608,0163487175,2021,12,15,6,6,22,43800,1026,281,16
1,SU-14608,0163487175,2021,12,15,6,6,22,44400,1026,281,17
1,SU-14608,0163487175,2021,12,15,6,6,22,45000,1027,281,17
1,SU-14608,0163487175,2021,12,15,6,6,22,45600,1026,281,17
1,SU-14608,0163487175,2021,12,15,6,6,22,46200,1027,281,18
1,SU-14608,0163487175,2021,12,15,6,6,22,46800,1027,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,47400,1027,281,18
1,SU-14608,0163487175,2021,12,15,6,6,22,48000,1027,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,48600,1028,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,49200,1029,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,49800,1028,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,50400,1029,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,51000,1029,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,51600,1029,281,29
1,SU-14608,0163487175,2021,12,15,6,6,22,52200,1029,281,29
1,SU-14608,0163487175,2021,12,15,6,6,22,52800,1030,281,29
1,SU-14608,0163487175,2021,12,15,6,6,22,53400,1030,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,54000,1030,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,54600,1032,281,19
1,SU-14608,0163487175,2021,12,15,6,6,22,55200,1032,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,55800,1032,281,29
1,SU-14608,0163487175,2021,12,15,6,6,22,56400,1033,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,57000,1033,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,57600,1033,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,58200,1034,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,58800,1034,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,59400,1035,281,31
1,SU-14608,0163487175,2021,12,15,6,6,22,60000,1035,281,31
1,SU-14608,0163487175,2021,12,15,6,6,22,60600,1036,281,30
1,SU-14608,0163487175,2021,12,15,6,6,22,61200,1037,281,32
1,SU-14608,0163487175,2021,12,15,6,6,22,61800,1037,281,32
1,SU-14608,0163487175,2021,12,15,6,6,22,62400,1038,281,31
1,SU-14608,0163487175,2021,12,15,6,6,22,63000,1039,281,32
1,SU-14608,0163487175,2021,12,15,6,6,22,63600,1039,281,32
1,SU-14608,0163487175,2021,12,15,6,6,22,64200,1040,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,64800,1041,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,65400,1042,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,66000,1043,281,32
1,SU-14608,0163487175,2021,12,15,6,6,22,66600,1044,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,67200,1044,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,67800,1045,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,68400,1047,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,69000,1048,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,69600,1049,281,34
1,SU-14608,0163487175,2021,12,15,6,6,22,70200,1049,281,33
1,SU-14608,0163487175,2021,12,15,6,6,22,70800,1050,281,34
1,SU-14608,0163487175,2021,12,15,6,6,22,71400,1050,281,34
1,SU-14608,0163487175,2021,12,15,6,6,22,72000,1052,281,34
1,SU-14608,0163487175,2021,12,15,6,6,22,72600,1052,281,34
1,SU-14608,0163487175,2021,12,15,6,6,22,73200,1053,281,34
1,SU-14608,0163487175,2021,12,15,6,6,22,73800,1054,281,34
1,SU-14608,0163487175,2021,12,15,6,6,22,74400,1055,281,35
1,SU-14608,0163487175,2021,12,15,6,6,22,75000,1056,281,35
1,SU-14608,0163487175,2021,12,15,6,6,22,75600,1056,281,36
