1,SU-14608,0143071485,2021,4,22,23,4,52,0,930,279,88
1,SU-14608,0143071485,2021,4,22,23,4,52,600,939,279,91
1,SU-14608,0143071485,2021,4,22,23,4,52,1200,947,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,1800,953,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,2400,961,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,3000,967,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,3600,974,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,4200,981,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,4800,989,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,5400,997,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,6000,1003,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,6600,1010,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,7200,1017,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,7800,1022,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,8400,1027,279,94
1,SU-14608,0143071485,2021,4,22,23,4,52,9000,1031,279,94
1,SU-14608,0143071485,2021,4,22,23,4,52,9600,1034,279,94
1,SU-14608,0143071485,2021,4,22,23,4,52,10200,1038,279,94
1,SU-14608,0143071485,2021,4,22,23,4,52,10800,1040,279,94
1,SU-14608,0143071485,2021,4,22,23,4,52,11400,1044,279,94
1,SU-14608,0143071485,2021,4,22,23,4,52,12000,1047,279,94
1,SU-14608,0143071485,2021,4,22,23,4,52,12600,1049,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,13200,1051,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,13800,1052,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,14400,1055,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,15000,1055,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,15600,1057,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,16200,1058,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,16800,1060,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,17400,1060,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,18000,1062,279,93
1,SU-14608,0143071485,2021,4,22,23,4,52,18600,1062,279,93
