1,SU-14608,0142133435,2021,4,12,2,30,42,0,930,279,72
1,SU-14608,0142133435,2021,4,12,2,30,42,600,942,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,1200,951,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,1800,962,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,2400,970,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,3000,981,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,3600,992,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,4200,1001,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,4800,1011,279,79
1,SU-14608,0142133435,2021,4,12,2,30,42,5400,1021,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,6000,1029,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,6600,1035,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,7200,1040,279,79
1,SU-14608,0142133435,2021,4,12,2,30,42,7800,1046,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,8400,1050,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,9000,1054,279,78
1,SU-14608,0142133435,2021,4,12,2,30,42,9600,1056,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,10200,1058,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,10800,1059,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,11400,1061,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,12000,1061,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,12600,1062,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,13200,1064,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,13800,1064,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,14400,1064,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,15000,1065,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,15600,1065,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,16200,1066,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,16800,1066,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,17400,1066,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,18000,1066,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,18600,1066,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,19200,1067,279,76
1,SU-14608,0142133435,2021,4,12,2,30,42,19800,1066,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,20400,1066,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,21000,1067,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,21600,1067,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,22200,1066,279,77
1,SU-14608,0142133435,2021,4,12,2,30,42,22800,1066,279,77
